1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	0,0
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
1,0E9	1,0E9	1,0E9	
